year,STATE,ZIP,Prov
12-31-2004,MT,59101,9
12-31-2004,MT,59102,8
12-31-2004,MT,59105,7
12-31-2004,MT,59106,7
12-31-2004,MT,59201,*
12-31-2004,MT,59212,*
12-31-2004,MT,59213,*
12-31-2004,MT,59215,*
12-31-2004,MT,59218,*
12-31-2004,MT,59219,*
12-31-2004,MT,59221,*
12-31-2004,MT,59222,*
12-31-2004,MT,59223,*
12-31-2004,MT,59225,*
12-31-2004,MT,59226,*
12-31-2004,MT,59230,*
12-31-2004,MT,59241,*
12-31-2004,MT,59243,*
12-31-2004,MT,59244,*
12-31-2004,MT,59247,*
12-31-2004,MT,59248,*
12-31-2004,MT,59250,*
12-31-2004,MT,59252,*
12-31-2004,MT,59253,*
12-31-2004,MT,59254,*
12-31-2004,MT,59255,*
12-31-2004,MT,59256,*
12-31-2004,MT,59257,*
12-31-2004,MT,59258,*
12-31-2004,MT,59259,*
12-31-2004,MT,59261,*
12-31-2004,MT,59262,*
12-31-2004,MT,59263,*
12-31-2004,MT,59270,5
12-31-2004,MT,59275,*
12-31-2004,MT,59276,*
12-31-2004,MT,59301,7
12-31-2004,MT,59312,*
12-31-2004,MT,59313,*
12-31-2004,MT,59314,*
12-31-2004,MT,59315,*
12-31-2004,MT,59317,*
12-31-2004,MT,59322,*
12-31-2004,MT,59324,*
12-31-2004,MT,59326,*
12-31-2004,MT,59327,*
12-31-2004,MT,59330,5
12-31-2004,MT,59336,*
12-31-2004,MT,59337,*
12-31-2004,MT,59339,*
12-31-2004,MT,59344,*
12-31-2004,MT,59345,*
12-31-2004,MT,59347,*
12-31-2004,MT,59349,*
12-31-2004,MT,59351,*
12-31-2004,MT,59353,*
12-31-2004,MT,59354,*
12-31-2004,MT,59401,6
12-31-2004,MT,59402,*
12-31-2004,MT,59404,7
12-31-2004,MT,59405,7
12-31-2004,MT,59410,*
12-31-2004,MT,59411,*
12-31-2004,MT,59412,*
12-31-2004,MT,59414,*
12-31-2004,MT,59416,*
12-31-2004,MT,59417,*
12-31-2004,MT,59419,*
12-31-2004,MT,59420,*
12-31-2004,MT,59421,*
12-31-2004,MT,59422,*
12-31-2004,MT,59425,*
12-31-2004,MT,59427,*
12-31-2004,MT,59430,*
12-31-2004,MT,59433,*
12-31-2004,MT,59434,*
12-31-2004,MT,59436,*
12-31-2004,MT,59440,*
12-31-2004,MT,59442,*
12-31-2004,MT,59443,*
12-31-2004,MT,59446,*
12-31-2004,MT,59447,*
12-31-2004,MT,59448,*
12-31-2004,MT,59450,*
12-31-2004,MT,59451,*
12-31-2004,MT,59452,*
12-31-2004,MT,59453,*
12-31-2004,MT,59454,*
12-31-2004,MT,59456,*
12-31-2004,MT,59457,5
12-31-2004,MT,59460,*
12-31-2004,MT,59462,*
12-31-2004,MT,59463,*
12-31-2004,MT,59464,*
12-31-2004,MT,59465,*
12-31-2004,MT,59466,*
12-31-2004,MT,59467,*
12-31-2004,MT,59468,*
12-31-2004,MT,59469,*
12-31-2004,MT,59471,*
12-31-2004,MT,59472,*
12-31-2004,MT,59474,*
12-31-2004,MT,59479,*
12-31-2004,MT,59483,*
12-31-2004,MT,59486,*
12-31-2004,MT,59489,*
12-31-2004,MT,59501,4
12-31-2004,MT,59520,*
12-31-2004,MT,59521,*
12-31-2004,MT,59522,*
12-31-2004,MT,59523,*
12-31-2004,MT,59524,*
12-31-2004,MT,59525,*
12-31-2004,MT,59526,*
12-31-2004,MT,59527,*
12-31-2004,MT,59528,*
12-31-2004,MT,59529,*
12-31-2004,MT,59530,*
12-31-2004,MT,59531,*
12-31-2004,MT,59532,*
12-31-2004,MT,59538,*
12-31-2004,MT,59540,*
12-31-2004,MT,59542,*
12-31-2004,MT,59544,*
12-31-2004,MT,59546,*
12-31-2004,MT,59601,7
12-31-2004,MT,59602,6
12-31-2004,MT,59632,*
12-31-2004,MT,59634,4
12-31-2004,MT,59635,4
12-31-2004,MT,59639,*
12-31-2004,MT,59641,*
12-31-2004,MT,59643,*
12-31-2004,MT,59644,*
12-31-2004,MT,59645,*
12-31-2004,MT,59647,*
12-31-2004,MT,59648,*
12-31-2004,MT,59701,8
12-31-2004,MT,59711,4
12-31-2004,MT,59714,6
12-31-2004,MT,59715,8
12-31-2004,MT,59717,*
12-31-2004,MT,59718,7
12-31-2004,MT,59720,*
12-31-2004,MT,59721,*
12-31-2004,MT,59722,*
12-31-2004,MT,59725,5
12-31-2004,MT,59727,*
12-31-2004,MT,59729,4
12-31-2004,MT,59730,5
12-31-2004,MT,59731,*
12-31-2004,MT,59735,*
12-31-2004,MT,59739,*
12-31-2004,MT,59741,4
12-31-2004,MT,59745,*
12-31-2004,MT,59747,*
12-31-2004,MT,59749,*
12-31-2004,MT,59750,*
12-31-2004,MT,59751,*
12-31-2004,MT,59752,*
12-31-2004,MT,59754,*
12-31-2004,MT,59756,*
12-31-2004,MT,59758,*
12-31-2004,MT,59759,*
12-31-2004,MT,59761,*
12-31-2004,MT,59801,10
12-31-2004,MT,59802,8
12-31-2004,MT,59803,8
12-31-2004,MT,59804,9
12-31-2004,MT,59808,8
12-31-2004,MT,59812,*
12-31-2004,MT,59820,*
12-31-2004,MT,59821,*
12-31-2004,MT,59823,*
12-31-2004,MT,59824,*
12-31-2004,MT,59825,*
12-31-2004,MT,59826,*
12-31-2004,MT,59827,*
12-31-2004,MT,59828,6
12-31-2004,MT,59829,*
12-31-2004,MT,59831,*
12-31-2004,MT,59832,*
12-31-2004,MT,59833,*
12-31-2004,MT,59834,*
12-31-2004,MT,59837,*
12-31-2004,MT,59840,7
12-31-2004,MT,59843,*
12-31-2004,MT,59844,*
12-31-2004,MT,59846,*
12-31-2004,MT,59847,4
12-31-2004,MT,59848,*
12-31-2004,MT,59853,*
12-31-2004,MT,59854,*
12-31-2004,MT,59858,*
12-31-2004,MT,59859,*
12-31-2004,MT,59860,*
12-31-2004,MT,59864,4
12-31-2004,MT,59865,*
12-31-2004,MT,59866,*
12-31-2004,MT,59868,*
12-31-2004,MT,59870,4
12-31-2004,MT,59871,*
12-31-2004,MT,59872,*
12-31-2004,MT,59873,*
12-31-2004,MT,59874,*
12-31-2004,MT,59875,4
12-31-2004,MT,59901,6
12-31-2004,MT,59911,4
12-31-2004,MT,59912,*
12-31-2004,MT,59915,*
12-31-2004,MT,59916,*
12-31-2004,MT,59917,*
12-31-2004,MT,59920,*
12-31-2004,MT,59922,*
12-31-2004,MT,59923,*
12-31-2004,MT,59925,*
12-31-2004,MT,59928,*
12-31-2004,MT,59929,*
12-31-2004,MT,59930,*
12-31-2004,MT,59931,*
12-31-2004,MT,59932,*
12-31-2004,MT,59935,*
12-31-2004,MT,59937,4
12-31-2004,NC,27006,5
12-31-2004,NC,27007,*
12-31-2004,NC,27009,4
12-31-2004,NC,27011,5
12-31-2004,NC,27012,12
12-31-2004,NC,27013,5
12-31-2004,NC,27016,5
12-31-2004,NC,27017,5
12-31-2004,NC,27018,5
12-31-2004,NC,27019,5
12-31-2004,NC,27020,6
12-31-2004,NC,27021,6
12-31-2004,NC,27022,*
12-31-2004,NC,27023,6
12-31-2004,NC,27024,*
12-31-2004,NC,27025,4
12-31-2004,NC,27027,*
12-31-2004,NC,27028,5
12-31-2004,NC,27030,7
12-31-2004,NC,27040,*
12-31-2004,NC,27041,5
12-31-2004,NC,27042,*
12-31-2004,NC,27043,6
12-31-2004,NC,27045,6
12-31-2004,NC,27046,4
12-31-2004,NC,27047,*
12-31-2004,NC,27048,4
12-31-2004,NC,27050,*
12-31-2004,NC,27051,5
12-31-2004,NC,27052,5
12-31-2004,NC,27053,*
12-31-2004,NC,27054,5
12-31-2004,NC,27055,5
12-31-2004,NC,27101,12
12-31-2004,NC,27103,11
12-31-2004,NC,27104,12
12-31-2004,NC,27105,13
12-31-2004,NC,27106,10
12-31-2004,NC,27107,13
12-31-2004,NC,27110,*
12-31-2004,NC,27127,9
12-31-2004,NC,27203,5
12-31-2004,NC,27205,6
12-31-2004,NC,27207,4
12-31-2004,NC,27208,*
12-31-2004,NC,27209,*
12-31-2004,NC,27212,4
12-31-2004,NC,27214,8
12-31-2004,NC,27215,13
12-31-2004,NC,27217,9
12-31-2004,NC,27229,4
12-31-2004,NC,27231,4
12-31-2004,NC,27233,7
12-31-2004,NC,27235,9
12-31-2004,NC,27239,7
12-31-2004,NC,27242,*
12-31-2004,NC,27243,5
12-31-2004,NC,27244,9
12-31-2004,NC,27248,6
12-31-2004,NC,27249,6
12-31-2004,NC,27252,5
12-31-2004,NC,27253,9
12-31-2004,NC,27258,6
12-31-2004,NC,27260,4
12-31-2004,NC,27262,6
12-31-2004,NC,27263,6
12-31-2004,NC,27265,8
12-31-2004,NC,27278,10
12-31-2004,NC,27281,*
12-31-2004,NC,27282,6
12-31-2004,NC,27283,6
12-31-2004,NC,27284,9
12-31-2004,NC,27288,5
12-31-2004,NC,27291,4
12-31-2004,NC,27292,8
12-31-2004,NC,27295,7
12-31-2004,NC,27298,6
12-31-2004,NC,27299,4
12-31-2004,NC,27301,7
12-31-2004,NC,27302,6
12-31-2004,NC,27305,*
12-31-2004,NC,27306,6
12-31-2004,NC,27310,6
12-31-2004,NC,27311,4
12-31-2004,NC,27312,7
12-31-2004,NC,27313,6
12-31-2004,NC,27314,*
12-31-2004,NC,27315,*
12-31-2004,NC,27316,5
12-31-2004,NC,27317,8
12-31-2004,NC,27320,10
12-31-2004,NC,27325,4
12-31-2004,NC,27326,4
12-31-2004,NC,27330,7
12-31-2004,NC,27332,5
12-31-2004,NC,27341,5
12-31-2004,NC,27343,*
12-31-2004,NC,27344,6
12-31-2004,NC,27349,4
12-31-2004,NC,27350,4
12-31-2004,NC,27355,4
12-31-2004,NC,27356,*
12-31-2004,NC,27357,6
12-31-2004,NC,27358,6
12-31-2004,NC,27360,7
12-31-2004,NC,27370,4
12-31-2004,NC,27371,6
12-31-2004,NC,27376,4
12-31-2004,NC,27377,6
12-31-2004,NC,27379,*
12-31-2004,NC,27401,13
12-31-2004,NC,27403,11
12-31-2004,NC,27405,11
12-31-2004,NC,27406,13
12-31-2004,NC,27407,13
12-31-2004,NC,27408,11
12-31-2004,NC,27409,13
12-31-2004,NC,27410,11
12-31-2004,NC,27455,10
12-31-2004,NC,27501,7
12-31-2004,NC,27502,14
12-31-2004,NC,27503,4
12-31-2004,NC,27504,6
12-31-2004,NC,27505,4
12-31-2004,NC,27507,*
12-31-2004,NC,27508,*
12-31-2004,NC,27509,5
12-31-2004,NC,27510,10
12-31-2004,NC,27511,13
12-31-2004,NC,27513,15
12-31-2004,NC,27514,15
12-31-2004,NC,27516,14
12-31-2004,NC,27517,10
12-31-2004,NC,27519,8
12-31-2004,NC,27520,5
12-31-2004,NC,27521,*
12-31-2004,NC,27522,7
12-31-2004,NC,27523,6
12-31-2004,NC,27524,5
12-31-2004,NC,27525,6
12-31-2004,NC,27526,9
12-31-2004,NC,27529,15
12-31-2004,NC,27530,7
12-31-2004,NC,27531,*
12-31-2004,NC,27534,8
12-31-2004,NC,27536,5
12-31-2004,NC,27537,5
12-31-2004,NC,27539,6
12-31-2004,NC,27540,9
12-31-2004,NC,27541,*
12-31-2004,NC,27542,4
12-31-2004,NC,27544,4
12-31-2004,NC,27545,8
12-31-2004,NC,27546,4
12-31-2004,NC,27549,4
12-31-2004,NC,27551,*
12-31-2004,NC,27553,*
12-31-2004,NC,27557,*
12-31-2004,NC,27559,7
12-31-2004,NC,27560,14
12-31-2004,NC,27562,5
12-31-2004,NC,27563,4
12-31-2004,NC,27565,6
12-31-2004,NC,27569,5
12-31-2004,NC,27571,4
12-31-2004,NC,27572,7
12-31-2004,NC,27573,4
12-31-2004,NC,27574,*
12-31-2004,NC,27576,7
12-31-2004,NC,27577,7
12-31-2004,NC,27581,5
12-31-2004,NC,27583,5
12-31-2004,NC,27587,14
12-31-2004,NC,27589,*
12-31-2004,NC,27591,8
12-31-2004,NC,27592,7
12-31-2004,NC,27596,7
12-31-2004,NC,27597,8
12-31-2004,NC,27601,15
12-31-2004,NC,27603,14
12-31-2004,NC,27604,16
12-31-2004,NC,27605,12
12-31-2004,NC,27606,15
12-31-2004,NC,27607,15
12-31-2004,NC,27608,10
12-31-2004,NC,27609,14
12-31-2004,NC,27610,14
12-31-2004,NC,27612,14
12-31-2004,NC,27613,15
12-31-2004,NC,27614,9
12-31-2004,NC,27615,14
12-31-2004,NC,27616,12
12-31-2004,NC,27617,10
12-31-2004,NC,27695,*
12-31-2004,NC,27701,11
12-31-2004,NC,27703,11
12-31-2004,NC,27704,10
12-31-2004,NC,27705,12
12-31-2004,NC,27707,11
12-31-2004,NC,27709,8
12-31-2004,NC,27712,5
12-31-2004,NC,27713,14
12-31-2004,NC,27801,4
12-31-2004,NC,27803,4
12-31-2004,NC,27804,6
12-31-2004,NC,27805,*
12-31-2004,NC,27806,*
12-31-2004,NC,27807,*
12-31-2004,NC,27808,*
12-31-2004,NC,27809,4
12-31-2004,NC,27810,*
12-31-2004,NC,27812,*
12-31-2004,NC,27814,*
12-31-2004,NC,27816,*
12-31-2004,NC,27817,5
12-31-2004,NC,27818,*
12-31-2004,NC,27820,*
12-31-2004,NC,27822,5
12-31-2004,NC,27823,*
12-31-2004,NC,27824,*
12-31-2004,NC,27826,*
12-31-2004,NC,27828,*
12-31-2004,NC,27829,*
12-31-2004,NC,27830,4
12-31-2004,NC,27831,*
12-31-2004,NC,27832,4
12-31-2004,NC,27834,6
12-31-2004,NC,27837,*
12-31-2004,NC,27839,4
12-31-2004,NC,27840,*
12-31-2004,NC,27842,*
12-31-2004,NC,27843,*
12-31-2004,NC,27844,*
12-31-2004,NC,27845,*
12-31-2004,NC,27846,*
12-31-2004,NC,27847,*
12-31-2004,NC,27849,*
12-31-2004,NC,27850,*
12-31-2004,NC,27851,4
12-31-2004,NC,27852,4
12-31-2004,NC,27853,*
12-31-2004,NC,27855,*
12-31-2004,NC,27856,4
12-31-2004,NC,27857,*
12-31-2004,NC,27858,5
12-31-2004,NC,27860,*
12-31-2004,NC,27862,*
12-31-2004,NC,27863,5
12-31-2004,NC,27864,*
12-31-2004,NC,27865,*
12-31-2004,NC,27866,*
12-31-2004,NC,27869,*
12-31-2004,NC,27870,4
12-31-2004,NC,27871,*
12-31-2004,NC,27872,*
12-31-2004,NC,27873,*
12-31-2004,NC,27874,*
12-31-2004,NC,27875,*
12-31-2004,NC,27876,*
12-31-2004,NC,27880,*
12-31-2004,NC,27882,*
12-31-2004,NC,27883,4
12-31-2004,NC,27884,*
12-31-2004,NC,27885,*
12-31-2004,NC,27886,5
12-31-2004,NC,27888,*
12-31-2004,NC,27889,4
12-31-2004,NC,27890,*
12-31-2004,NC,27891,*
12-31-2004,NC,27892,4
12-31-2004,NC,27893,6
12-31-2004,NC,27896,*
12-31-2004,NC,27897,*
12-31-2004,NC,27909,4
12-31-2004,NC,27910,5
12-31-2004,NC,27916,*
12-31-2004,NC,27917,*
12-31-2004,NC,27919,*
12-31-2004,NC,27921,*
12-31-2004,NC,27922,*
12-31-2004,NC,27923,*
12-31-2004,NC,27924,*
12-31-2004,NC,27925,*
12-31-2004,NC,27926,*
12-31-2004,NC,27927,*
12-31-2004,NC,27928,*
12-31-2004,NC,27929,*
12-31-2004,NC,27932,*
12-31-2004,NC,27935,*
12-31-2004,NC,27937,*
12-31-2004,NC,27938,*
12-31-2004,NC,27939,*
12-31-2004,NC,27941,*
12-31-2004,NC,27942,*
12-31-2004,NC,27944,4
12-31-2004,NC,27946,*
12-31-2004,NC,27947,*
12-31-2004,NC,27948,*
12-31-2004,NC,27949,4
12-31-2004,NC,27950,*
12-31-2004,NC,27953,*
12-31-2004,NC,27954,4
12-31-2004,NC,27956,*
12-31-2004,NC,27957,*
12-31-2004,NC,27958,4
12-31-2004,NC,27959,*
12-31-2004,NC,27960,*
12-31-2004,NC,27962,*
12-31-2004,NC,27964,*
12-31-2004,NC,27965,*
12-31-2004,NC,27966,*
12-31-2004,NC,27970,*
12-31-2004,NC,27973,*
12-31-2004,NC,27974,*
12-31-2004,NC,27976,*
12-31-2004,NC,27978,*
12-31-2004,NC,27979,*
12-31-2004,NC,27980,*
12-31-2004,NC,27981,*
12-31-2004,NC,27983,4
12-31-2004,NC,27986,*
12-31-2004,NC,28001,6
12-31-2004,NC,28006,*
12-31-2004,NC,28012,8
12-31-2004,NC,28016,6
12-31-2004,NC,28018,*
12-31-2004,NC,28020,*
12-31-2004,NC,28021,6
12-31-2004,NC,28023,7
12-31-2004,NC,28025,6
12-31-2004,NC,28027,7
12-31-2004,NC,28031,11
12-31-2004,NC,28032,5
12-31-2004,NC,28033,4
12-31-2004,NC,28034,6
12-31-2004,NC,28036,13
12-31-2004,NC,28037,8
12-31-2004,NC,28040,4
12-31-2004,NC,28043,5
12-31-2004,NC,28052,12
12-31-2004,NC,28054,10
12-31-2004,NC,28056,7
12-31-2004,NC,28071,6
12-31-2004,NC,28073,4
12-31-2004,NC,28075,5
12-31-2004,NC,28078,12
12-31-2004,NC,28079,7
12-31-2004,NC,28080,5
12-31-2004,NC,28081,4
12-31-2004,NC,28083,5
12-31-2004,NC,28086,8
12-31-2004,NC,28088,4
12-31-2004,NC,28090,5
12-31-2004,NC,28091,4
12-31-2004,NC,28092,8
12-31-2004,NC,28097,4
12-31-2004,NC,28098,6
12-31-2004,NC,28103,4
12-31-2004,NC,28104,5
12-31-2004,NC,28105,7
12-31-2004,NC,28107,5
12-31-2004,NC,28110,8
12-31-2004,NC,28112,8
12-31-2004,NC,28114,4
12-31-2004,NC,28115,10
12-31-2004,NC,28117,10
12-31-2004,NC,28119,*
12-31-2004,NC,28120,10
12-31-2004,NC,28124,4
12-31-2004,NC,28125,5
12-31-2004,NC,28127,6
12-31-2004,NC,28128,5
12-31-2004,NC,28129,6
12-31-2004,NC,28133,*
12-31-2004,NC,28134,10
12-31-2004,NC,28135,*
12-31-2004,NC,28137,5
12-31-2004,NC,28138,4
12-31-2004,NC,28139,5
12-31-2004,NC,28144,11
12-31-2004,NC,28146,8
12-31-2004,NC,28147,9
12-31-2004,NC,28150,9
12-31-2004,NC,28152,6
12-31-2004,NC,28159,5
12-31-2004,NC,28160,*
12-31-2004,NC,28163,4
12-31-2004,NC,28164,8
12-31-2004,NC,28166,6
12-31-2004,NC,28167,*
12-31-2004,NC,28168,5
12-31-2004,NC,28170,*
12-31-2004,NC,28173,4
12-31-2004,NC,28174,*
12-31-2004,NC,28202,13
12-31-2004,NC,28203,11
12-31-2004,NC,28204,11
12-31-2004,NC,28205,12
12-31-2004,NC,28206,10
12-31-2004,NC,28207,10
12-31-2004,NC,28208,12
12-31-2004,NC,28209,12
12-31-2004,NC,28210,12
12-31-2004,NC,28211,12
12-31-2004,NC,28212,12
12-31-2004,NC,28213,12
12-31-2004,NC,28214,11
12-31-2004,NC,28215,10
12-31-2004,NC,28216,10
12-31-2004,NC,28217,11
12-31-2004,NC,28226,12
12-31-2004,NC,28227,13
12-31-2004,NC,28262,11
12-31-2004,NC,28269,11
12-31-2004,NC,28270,9
12-31-2004,NC,28273,12
12-31-2004,NC,28274,*
12-31-2004,NC,28277,10
12-31-2004,NC,28278,7
12-31-2004,NC,28301,6
12-31-2004,NC,28303,5
12-31-2004,NC,28304,4
12-31-2004,NC,28305,*
12-31-2004,NC,28306,4
12-31-2004,NC,28307,5
12-31-2004,NC,28308,*
12-31-2004,NC,28310,*
12-31-2004,NC,28311,4
12-31-2004,NC,28312,*
12-31-2004,NC,28314,6
12-31-2004,NC,28315,4
12-31-2004,NC,28318,*
12-31-2004,NC,28320,*
12-31-2004,NC,28323,4
12-31-2004,NC,28326,5
12-31-2004,NC,28327,7
12-31-2004,NC,28328,4
12-31-2004,NC,28333,4
12-31-2004,NC,28334,5
12-31-2004,NC,28337,4
12-31-2004,NC,28338,*
12-31-2004,NC,28339,5
12-31-2004,NC,28340,4
12-31-2004,NC,28341,4
12-31-2004,NC,28343,*
12-31-2004,NC,28344,4
12-31-2004,NC,28345,*
12-31-2004,NC,28347,4
12-31-2004,NC,28348,4
12-31-2004,NC,28349,*
12-31-2004,NC,28351,*
12-31-2004,NC,28352,8
12-31-2004,NC,28356,5
12-31-2004,NC,28357,4
12-31-2004,NC,28358,8
12-31-2004,NC,28360,4
12-31-2004,NC,28363,*
12-31-2004,NC,28364,4
12-31-2004,NC,28365,7
12-31-2004,NC,28366,7
12-31-2004,NC,28369,*
12-31-2004,NC,28371,*
12-31-2004,NC,28372,*
12-31-2004,NC,28373,*
12-31-2004,NC,28374,4
12-31-2004,NC,28376,5
12-31-2004,NC,28377,5
12-31-2004,NC,28379,6
12-31-2004,NC,28382,4
12-31-2004,NC,28383,*
12-31-2004,NC,28384,*
12-31-2004,NC,28385,5
12-31-2004,NC,28386,4
12-31-2004,NC,28387,5
12-31-2004,NC,28390,5
12-31-2004,NC,28391,4
12-31-2004,NC,28392,4
12-31-2004,NC,28393,*
12-31-2004,NC,28394,5
12-31-2004,NC,28395,4
12-31-2004,NC,28396,4
12-31-2004,NC,28398,*
12-31-2004,NC,28399,*
12-31-2004,NC,28401,9
12-31-2004,NC,28403,9
12-31-2004,NC,28405,7
12-31-2004,NC,28409,7
12-31-2004,NC,28411,7
12-31-2004,NC,28412,7
12-31-2004,NC,28420,*
12-31-2004,NC,28421,*
12-31-2004,NC,28422,*
12-31-2004,NC,28423,*
12-31-2004,NC,28425,4
12-31-2004,NC,28428,7
12-31-2004,NC,28429,5
12-31-2004,NC,28430,*
12-31-2004,NC,28431,*
12-31-2004,NC,28432,*
12-31-2004,NC,28433,*
12-31-2004,NC,28434,*
12-31-2004,NC,28435,*
12-31-2004,NC,28436,4
12-31-2004,NC,28438,*
12-31-2004,NC,28441,*
12-31-2004,NC,28442,*
12-31-2004,NC,28443,7
12-31-2004,NC,28444,*
12-31-2004,NC,28445,4
12-31-2004,NC,28447,*
12-31-2004,NC,28448,*
12-31-2004,NC,28449,5
12-31-2004,NC,28450,*
12-31-2004,NC,28451,6
12-31-2004,NC,28452,*
12-31-2004,NC,28453,*
12-31-2004,NC,28454,*
12-31-2004,NC,28455,*
12-31-2004,NC,28456,*
12-31-2004,NC,28457,4
12-31-2004,NC,28458,*
12-31-2004,NC,28460,*
12-31-2004,NC,28461,6
12-31-2004,NC,28462,4
12-31-2004,NC,28463,*
12-31-2004,NC,28464,*
12-31-2004,NC,28465,4
12-31-2004,NC,28466,*
12-31-2004,NC,28467,*
12-31-2004,NC,28468,*
12-31-2004,NC,28469,*
12-31-2004,NC,28470,*
12-31-2004,NC,28472,*
12-31-2004,NC,28478,4
12-31-2004,NC,28479,5
12-31-2004,NC,28480,4
12-31-2004,NC,28501,4
12-31-2004,NC,28504,4
12-31-2004,NC,28508,*
12-31-2004,NC,28510,*
12-31-2004,NC,28511,*
12-31-2004,NC,28512,*
12-31-2004,NC,28513,4
12-31-2004,NC,28515,*
12-31-2004,NC,28516,*
12-31-2004,NC,28518,4
12-31-2004,NC,28521,*
12-31-2004,NC,28523,*
12-31-2004,NC,28525,4
12-31-2004,NC,28526,*
12-31-2004,NC,28527,*
12-31-2004,NC,28528,*
12-31-2004,NC,28529,*
12-31-2004,NC,28530,*
12-31-2004,NC,28531,*
12-31-2004,NC,28532,*
12-31-2004,NC,28538,*
12-31-2004,NC,28539,*
12-31-2004,NC,28540,6
12-31-2004,NC,28542,*
12-31-2004,NC,28543,*
12-31-2004,NC,28544,4
12-31-2004,NC,28546,6
12-31-2004,NC,28547,*
12-31-2004,NC,28551,6
12-31-2004,NC,28553,*
12-31-2004,NC,28555,*
12-31-2004,NC,28556,*
12-31-2004,NC,28557,*
12-31-2004,NC,28560,5
12-31-2004,NC,28562,5
12-31-2004,NC,28570,*
12-31-2004,NC,28571,*
12-31-2004,NC,28572,*
12-31-2004,NC,28573,4
12-31-2004,NC,28574,5
12-31-2004,NC,28577,*
12-31-2004,NC,28578,4
12-31-2004,NC,28579,*
12-31-2004,NC,28580,*
12-31-2004,NC,28581,*
12-31-2004,NC,28582,*
12-31-2004,NC,28584,4
12-31-2004,NC,28585,*
12-31-2004,NC,28586,*
12-31-2004,NC,28587,*
12-31-2004,NC,28590,5
12-31-2004,NC,28594,*
12-31-2004,NC,28601,8
12-31-2004,NC,28602,8
12-31-2004,NC,28604,4
12-31-2004,NC,28605,6
12-31-2004,NC,28606,*
12-31-2004,NC,28607,11
12-31-2004,NC,28608,*
12-31-2004,NC,28609,4
12-31-2004,NC,28610,7
12-31-2004,NC,28611,*
12-31-2004,NC,28612,5
12-31-2004,NC,28613,8
12-31-2004,NC,28615,*
12-31-2004,NC,28617,*
12-31-2004,NC,28618,4
12-31-2004,NC,28621,9
12-31-2004,NC,28622,*
12-31-2004,NC,28623,*
12-31-2004,NC,28624,*
12-31-2004,NC,28625,12
12-31-2004,NC,28626,4
12-31-2004,NC,28627,4
12-31-2004,NC,28630,5
12-31-2004,NC,28631,*
12-31-2004,NC,28634,4
12-31-2004,NC,28635,*
12-31-2004,NC,28636,5
12-31-2004,NC,28637,*
12-31-2004,NC,28638,6
12-31-2004,NC,28640,4
12-31-2004,NC,28642,5
12-31-2004,NC,28643,*
12-31-2004,NC,28644,*
12-31-2004,NC,28645,8
12-31-2004,NC,28649,*
12-31-2004,NC,28650,5
12-31-2004,NC,28651,4
12-31-2004,NC,28654,4
12-31-2004,NC,28655,7
12-31-2004,NC,28657,6
12-31-2004,NC,28658,6
12-31-2004,NC,28659,5
12-31-2004,NC,28660,4
12-31-2004,NC,28663,*
12-31-2004,NC,28665,4
12-31-2004,NC,28668,*
12-31-2004,NC,28669,*
12-31-2004,NC,28670,5
12-31-2004,NC,28672,*
12-31-2004,NC,28673,6
12-31-2004,NC,28675,*
12-31-2004,NC,28676,7
12-31-2004,NC,28677,10
12-31-2004,NC,28678,5
12-31-2004,NC,28679,*
12-31-2004,NC,28681,5
12-31-2004,NC,28682,*
12-31-2004,NC,28683,6
12-31-2004,NC,28684,4
12-31-2004,NC,28685,*
12-31-2004,NC,28689,*
12-31-2004,NC,28690,4
12-31-2004,NC,28691,*
12-31-2004,NC,28692,4
12-31-2004,NC,28693,*
12-31-2004,NC,28694,5
12-31-2004,NC,28697,5
12-31-2004,NC,28698,4
12-31-2004,NC,28701,4
12-31-2004,NC,28702,*
12-31-2004,NC,28704,7
12-31-2004,NC,28705,4
12-31-2004,NC,28708,*
12-31-2004,NC,28709,*
12-31-2004,NC,28711,8
12-31-2004,NC,28712,4
12-31-2004,NC,28713,4
12-31-2004,NC,28714,5
12-31-2004,NC,28715,5
12-31-2004,NC,28716,8
12-31-2004,NC,28717,4
12-31-2004,NC,28718,*
12-31-2004,NC,28719,*
12-31-2004,NC,28721,5
12-31-2004,NC,28722,5
12-31-2004,NC,28723,4
12-31-2004,NC,28726,*
12-31-2004,NC,28729,*
12-31-2004,NC,28730,5
12-31-2004,NC,28731,6
12-31-2004,NC,28732,7
12-31-2004,NC,28733,*
12-31-2004,NC,28734,5
12-31-2004,NC,28735,*
12-31-2004,NC,28736,*
12-31-2004,NC,28739,6
12-31-2004,NC,28740,*
12-31-2004,NC,28741,4
12-31-2004,NC,28742,5
12-31-2004,NC,28743,*
12-31-2004,NC,28745,*
12-31-2004,NC,28746,6
12-31-2004,NC,28747,*
12-31-2004,NC,28748,5
12-31-2004,NC,28751,4
12-31-2004,NC,28752,6
12-31-2004,NC,28753,5
12-31-2004,NC,28754,5
12-31-2004,NC,28756,*
12-31-2004,NC,28761,5
12-31-2004,NC,28762,4
12-31-2004,NC,28763,4
12-31-2004,NC,28766,*
12-31-2004,NC,28768,*
12-31-2004,NC,28771,4
12-31-2004,NC,28772,*
12-31-2004,NC,28773,5
12-31-2004,NC,28774,4
12-31-2004,NC,28775,*
12-31-2004,NC,28777,5
12-31-2004,NC,28778,9
